[INFO] Not using threads
[INFO] Using random seed = 312
[INFO] Using simulation clock tick = 0.1
[INFO] Total experiment length in clock ticks = 2000
[INFO] Loaded library "./build/controllers/footbot/libfootbot_segregation_controller.dylib"
[INFO] Loaded library "././build/loop_functions/libsegregation_loop_function.dylib"
[INFO] The physics engine "dyn2d" will perform 10 iterations per tick (dt = 0.01 sec)
[INFO] No visualization selected.
0,1,-0.349775,-0.416418,-2.81985,1,1,-0.00041741,0.164532,1.19741,0,0,-0.269496,-0.266858,-1.78073,1,1,-0.216918,-0.0735733,1.43312,0,1,-0.142196,-0.69372,0.423484,1,0,-0.213436,0.0963524,2.74649,0,2,-0.0124155,-0.389305,0.730981,1,1,0.20138,0.179961,-1.9851,0,1,0.143943,-0.45332,-2.51244,1,1,0.132499,0.0254475,0.105686,0,0,-0.0205581,-0.81129,-1.78473,1,0,-0.089054,-0.196879,-1.48852,0,1,-0.180975,-0.411097,3.00538,1,1,0.301806,0.0166543,3.06389,0,0,-0.00205157,-0.597357,0.475539,1,1,0.0903661,0.307984,-1.21315,0,1,-0.260595,-0.572393,-0.730679,1,1,-0.0694955,0.00859615,2.65045,0,1,-0.502236,-0.489477,-0.312263,1,0,0.067917,-0.131674,0.119544,
0,1,-0.360337,-0.420031,-2.71508,1,0,0.00440745,0.175285,1.29265,0,0,-0.2715,-0.261106,-1.59979,1,1,-0.215414,-0.0685475,1.52837,0,1,-0.13664,-0.700332,0.518727,1,0,-0.219018,0.10139,2.93696,0,2,-0.017431,-0.390051,1.00717,1,1,0.195275,0.178849,-1.88985,0,1,0.135982,-0.460871,-2.41719,1,1,0.135015,0.0207474,0.200929,0,0,-0.00655867,-0.808563,-1.59426,1,2,-0.0953294,-0.198372,-1.28853,0,1,-0.191713,-0.410396,3.10062,1,1,0.304544,0.0252287,-3.12405,0,1,-0.00516974,-0.594677,0.66601,1,1,0.0967559,0.317737,-1.11791,0,1,-0.255762,-0.57971,-0.635436,1,1,-0.0715317,0.0197027,2.74569,0,1,-0.505308,-0.507159,-0.21702,1,0,0.0612945,-0.132342,0.310016,
0,1,-0.372393,-0.425273,-2.61984,1,0,0.00350267,0.174588,1.4736,0,1,-0.271308,-0.254369,-1.40931,1,1,-0.216403,-0.065693,1.62361,0,1,-0.125935,-0.696363,0.61397,1,0,-0.219969,0.104253,3.12743,0,2,-0.021766,-0.390056,1.29289,1,1,0.193703,0.173725,-1.79461,0,1,0.127349,-0.469588,-2.32195,1,1,0.138182,0.0138888,0.296172,0,0,0.00429365,-0.804432,-1.40379,1,2,-0.100499,-0.203084,-1.01234,0,1,-0.204237,-0.409962,-3.08732,1,1,0.306662,0.0338409,-3.02881,0,1,0.00327763,-0.587396,0.770776,1,1,0.0989593,0.314928,-1.02267,0,1,-0.253841,-0.585004,-0.540193,1,1,-0.0724932,0.0225316,2.84094,0,1,-0.508537,-0.525849,-0.121777,1,0,0.0549183,-0.134252,0.500487,
0,1,-0.38401,-0.431805,-2.5246,1,0,0.00269683,0.168881,1.66407,0,1,-0.278405,-0.254211,-1.30455,1,1,-0.218194,-0.0658197,1.71885,0,1,-0.115226,-0.689445,0.709213,1,0,-0.213451,0.104119,-2.96528,0,0,-0.0223801,-0.390036,1.5786,1,1,0.194218,0.165967,-1.69937,0,1,0.131699,-0.4596,-2.22671,1,1,0.142065,0.00498804,0.391415,0,0,0.0127788,-0.800138,-1.21332,1,0,-0.105196,-0.208752,-0.726622,0,1,-0.215962,-0.411749,-2.99208,1,1,0.308078,0.0404544,-2.93357,0,1,0.0127588,-0.578973,0.866019,1,1,0.100313,0.307735,-0.927423,0,1,-0.25249,-0.589735,-0.44495,1,0,-0.0701271,0.0152758,2.93618,0,1,-0.510001,-0.544917,-0.0265344,1,0,0.049019,-0.137335,0.690958,
0,1,-0.394954,-0.439412,-2.42936,1,0,0.00314645,0.163214,1.85454,0,1,-0.287005,-0.256342,-1.20931,1,0,-0.216946,-0.0645415,1.8141,0,1,-0.10503,-0.680863,0.804456,1,0,-0.206879,0.105166,-2.77481,0,2,-0.0223333,-0.396036,1.7786,1,1,0.192093,0.154224,-1.60412,0,1,0.138706,-0.447836,-2.13147,1,1,0.15229,-0.0102969,0.486658,0,0,0.0189404,-0.796105,-1.02284,1,0,-0.112327,-0.208631,-0.526626,0,1,-0.227407,-0.414982,-2.89684,1,1,0.315175,0.0376565,-2.83832,0,1,0.0214894,-0.568903,0.961262,1,1,0.10405,0.299708,-0.83218,0,1,-0.250981,-0.594237,-0.349707,1,0,-0.0640082,0.00703367,3.11713,0,1,-0.509672,-0.564046,0.0687085,1,1,0.0438101,-0.141479,0.88143,
0,1,-0.405124,-0.448026,-2.33411,1,0,0.00482129,0.157642,2.04501,0,1,-0.29281,-0.259154,-1.11406,1,0,-0.216453,-0.0695785,1.99504,0,1,-0.0958237,-0.671661,0.899698,1,0,-0.200622,0.107435,-2.58434,0,2,-0.0223281,-0.396703,2.05479,1,1,0.191432,0.1432,-1.50888,0,0,0.142926,-0.433667,-2.03622,1,1,0.166071,-0.0242201,0.581901,0,0,0.0226828,-0.792546,-0.832372,1,0,-0.117067,-0.206121,-0.336154,0,1,-0.238208,-0.419592,-2.80159,1,1,0.324233,0.0377457,-2.74308,0,1,0.0292229,-0.558049,1.0565,1,0,0.109334,0.29214,-0.736937,0,1,-0.24906,-0.598539,-0.254465,1,1,-0.0568735,-0.000785115,-2.97559,0,1,-0.507514,-0.583061,0.163951,1,1,0.046169,-0.144281,0.986196,
0,1,-0.414428,-0.457567,-2.23887,1,0,0.00774132,0.151742,2.23549,0,0,-0.295288,-0.262928,-1.01882,1,0,-0.221512,-0.0732796,2.18552,0,0,-0.0874371,-0.661303,0.994941,1,0,-0.194907,0.110847,-2.39387,0,0,-0.0235883,-0.395427,2.3405,1,1,0.188434,0.138133,-1.41364,0,0,0.147273,-0.420756,-1.85527,1,1,0.179026,-0.0310136,0.677144,0,0,0.0233026,-0.789362,-0.641901,1,0,-0.117775,-0.206561,-0.145683,0,1,-0.248132,-0.425733,-2.70635,1,1,0.330679,0.0456709,-2.64784,0,1,0.041401,-0.551931,1.15175,1,0,0.1058,0.294987,-0.555988,0,1,-0.246827,-0.602577,-0.159222,1,1,-0.0663575,-0.00380774,-2.87082,0,0,-0.503557,-0.601791,0.259194,1,0,0.0506128,-0.142003,1.08144,
0,1,-0.422784,-0.467951,-2.14363,1,0,0.0117468,0.146426,2.42596,0,0,-0.29852,-0.258382,-0.837871,1,0,-0.231944,-0.0762187,2.37599,0,1,-0.0876822,-0.661479,1.17589,1,0,-0.192163,0.116025,-2.2034,0,1,-0.0198817,-0.399302,2.5405,1,1,0.184371,0.132165,-1.3184,0,0,0.149517,-0.413415,-1.6648,1,1,0.188876,-0.0372402,0.772386,0,0,0.024731,-0.788094,-0.451429,1,0,-0.123599,-0.205797,0.0447884,0,0,-0.257797,-0.429867,-2.61111,1,1,0.333774,0.0516585,-2.5526,0,0,0.0535415,-0.552059,1.24699,1,0,0.100209,0.298602,-0.365517,0,0,-0.248517,-0.606783,-0.0639788,1,1,-0.0761942,-0.00798358,-2.77558,0,0,-0.50788,-0.614639,0.440143,1,0,0.0486324,-0.146246,1.26239,
0,1,-0.430087,-0.4786,-2.04838,1,0,0.0153306,0.141463,2.61643,0,1,-0.302884,-0.253355,-0.6474,1,0,-0.241429,-0.0788031,2.56646,0,1,-0.0851261,-0.652769,1.28066,1,1,-0.18834,0.121397,-2.01293,0,1,-0.0289923,-0.39358,2.64526,1,1,0.183975,0.123269,-1.22315,0,0,0.150342,-0.406747,-1.47433,1,1,0.199008,-0.0455617,0.867629,0,0,0.0199955,-0.785536,-0.260958,1,1,-0.130253,-0.205969,0.23526,0,0,-0.254346,-0.427549,-2.43016,1,1,0.338126,0.0521943,-2.45735,0,0,0.0538368,-0.556728,1.42794,1,0,0.0940393,0.301099,-0.175045,0,0,-0.254822,-0.606823,0.11697,1,1,-0.0845937,-0.0131025,-2.68033,0,0,-0.514561,-0.625647,0.630614,1,1,0.0464976,-0.152552,1.45286,
0,1,-0.436274,-0.489402,-1.95314,1,0,0.0196101,0.1375,2.8069,0,1,-0.294748,-0.259245,-0.542634,1,0,-0.240953,-0.0843445,2.75693,0,1,-0.0868615,-0.647339,1.3759,1,1,-0.193681,0.113381,-1.90816,0,1,-0.0406437,-0.387112,2.7405,1,0,0.187548,0.113584,-1.12791,0,0,0.149826,-0.400111,-1.28386,1,0,0.211999,-0.0541689,0.962872,0,0,0.0135985,-0.783697,-0.0704866,1,1,-0.120501,-0.203426,0.340026,0,0,-0.249226,-0.423294,-2.23969,1,1,0.345456,0.0512265,-2.36211,0,2,0.056113,-0.557356,1.61841,1,0,0.087508,0.302382,0.015426,0,1,-0.261447,-0.60748,0.307441,1,1,-0.0847956,-0.0170522,-2.58509,0,1,-0.520532,-0.636573,0.821086,1,1,0.0474718,-0.142555,1.55762,
0,1,-0.441267,-0.499049,-1.8579,1,0,0.0187062,0.132714,2.99737,0,1,-0.287598,-0.261734,-0.447391,1,0,-0.235059,-0.0871661,2.9474,0,1,-0.0883966,-0.642043,1.47114,1,1,-0.198797,0.101067,-1.81292,0,1,-0.0528635,-0.381792,2.83575,1,0,0.187668,0.117273,-0.946961,0,0,0.148064,-0.393693,-1.09339,1,0,0.210736,-0.0608885,1.14382,0,0,0.00696892,-0.783102,0.119985,1,1,-0.107892,-0.199113,0.435268,0,0,-0.239939,-0.423779,-2.04922,1,1,0.342102,0.0466485,-2.26687,0,1,0.0571591,-0.556281,1.8946,1,0,0.0808519,0.302406,0.205897,0,1,-0.252832,-0.60445,0.412207,1,1,-0.0790344,-0.0195417,-2.48985,0,1,-0.517622,-0.650504,0.925851,1,1,0.0487704,-0.129496,1.65287,
0,1,-0.445285,-0.50829,-1.76266,1,1,0.0155288,0.12753,-3.09534,0,1,-0.279891,-0.263135,-0.352149,1,0,-0.232319,-0.0929871,3.13787,0,1,-0.0861458,-0.630232,1.56638,1,1,-0.21045,0.0908374,-1.71768,0,0,-0.0655338,-0.377658,2.93099,1,0,0.185179,0.123291,-0.756489,0,0,0.145118,-0.387724,-0.902918,1,0,0.211516,-0.065335,1.33429,0,0,0.000346719,-0.783774,0.310456,1,1,-0.0991608,-0.197867,0.530511,0,1,-0.230499,-0.42466,-1.85875,1,1,0.338273,0.0476242,-2.17162,0,1,0.0569831,-0.540468,2.00889,1,0,0.0743117,0.301169,0.396369,0,0,-0.252556,-0.602472,0.50745,1,0,-0.0797165,-0.0179073,-2.39461,0,1,-0.509358,-0.665394,1.02109,1,1,0.0526471,-0.122367,1.74811,
0,1,-0.448338,-0.517979,-1.66741,1,1,0.00428255,0.135105,-2.99058,0,1,-0.267841,-0.267406,-0.256906,1,0,-0.226204,-0.0938305,-2.95484,0,1,-0.0872052,-0.619002,1.66163,1,1,-0.218291,0.0788839,-1.62243,0,0,-0.0619127,-0.378101,3.11194,1,1,0.180549,0.128007,-0.566018,0,0,0.14129,-0.380131,-0.712446,1,1,0.218338,-0.0684904,1.52476,0,0,-0.00602864,-0.785687,0.500928,1,1,-0.0923842,-0.197949,0.625754,0,1,-0.232513,-0.43584,-1.75398,1,0,0.336773,0.053231,-2.07638,0,1,0.0534077,-0.525358,2.10413,1,0,0.068124,0.298716,0.58684,0,1,-0.257861,-0.605223,0.688398,1,0,-0.0764137,-0.0135958,-2.21366,0,1,-0.499934,-0.679666,1.11634,1,1,0.056682,-0.117136,1.84335,
0,1,-0.450366,-0.528056,-1.57217,1,1,-0.00861737,0.142949,-2.89533,0,0,-0.254984,-0.270915,-0.161663,1,0,-0.222251,-0.0986515,-2.76437,0,0,-0.0888358,-0.614128,1.75687,1,1,-0.224468,0.0700895,-1.52719,0,1,-0.0552631,-0.378418,-2.98078,1,1,0.186505,0.122667,-0.461252,0,0,0.136957,-0.36968,-0.521975,1,1,0.224174,-0.0580535,1.62953,0,0,-0.0119266,-0.788772,0.691399,1,1,-0.0827226,-0.19504,0.720997,0,1,-0.235576,-0.447348,-1.65874,1,0,0.34468,0.0617546,-1.89543,0,1,0.0470169,-0.513618,2.19938,1,0,0.0624443,0.296702,0.777312,0,1,-0.258383,-0.614566,0.793164,1,0,-0.0758142,-0.0124313,-2.02319,0,1,-0.489597,-0.693229,1.21158,1,1,0.062982,-0.108257,1.9386,
0,1,-0.45132,-0.538421,-1.47693,1,1,-0.021998,0.142921,-2.80009,0,0,-0.257867,-0.272394,0.0192857,1,0,-0.22214,-0.106796,-2.5739,0,0,-0.0874796,-0.61889,1.93782,1,1,-0.229056,0.0618115,-1.43195,0,1,-0.0667743,-0.379819,-2.87601,1,1,0.192881,0.119638,-0.366009,0,0,0.131368,-0.36528,-0.331504,1,1,0.231696,-0.0455009,1.72477,0,0,-0.0171337,-0.792918,0.881871,1,1,-0.0725586,-0.18731,0.81624,0,1,-0.236953,-0.460405,-1.56349,1,0,0.355608,0.0708534,-1.70496,0,1,0.0422088,-0.509704,2.29462,1,0,0.0576179,0.292364,0.967783,0,1,-0.25681,-0.628003,0.888407,1,0,-0.0779519,-0.0169096,-1.83271,0,1,-0.478476,-0.706048,1.30682,1,1,0.0707868,-0.0966676,2.03384,
0,0,-0.451157,-0.548968,-1.38168,1,1,-0.0391928,0.150673,-2.70485,0,2,-0.264112,-0.274029,0.209757,1,0,-0.218103,-0.110925,-2.38343,0,1,-0.0852031,-0.625146,2.12829,1,1,-0.23263,0.0572211,-1.3367,0,1,-0.0796694,-0.383182,-2.78077,1,1,0.193291,0.120469,-0.270766,0,0,0.125199,-0.362198,-0.141032,1,1,0.239152,-0.042869,1.82002,0,0,-0.0214617,-0.797975,1.07234,1,0,-0.0625527,-0.182763,0.911483,0,1,-0.236982,-0.473733,-1.46825,1,0,0.357973,0.078701,-1.51449,0,1,0.0363725,-0.50683,2.38986,1,0,0.0540432,0.292116,1.15825,0,0,-0.253991,-0.641645,0.98365,1,1,-0.0783797,-0.0141684,-1.64224,0,1,-0.466705,-0.718108,1.40207,1,1,0.0753379,-0.0839435,2.12908,
0,0,-0.453044,-0.542886,-1.20074,1,1,-0.0533316,0.149691,-2.60961,0,2,-0.264011,-0.280049,0.485947,1,0,-0.219021,-0.116654,-2.19295,0,1,-0.0902045,-0.618629,2.23306,1,1,-0.236392,0.0512306,-1.24146,0,1,-0.0921829,-0.387768,-2.68552,1,1,0.192244,0.122001,-0.175524,0,0,0.119105,-0.355775,0.0494393,1,1,0.243615,-0.0396956,1.91526,0,1,-0.0247541,-0.80376,1.26281,1,0,-0.0642384,-0.18674,1.09243,0,0,-0.235765,-0.486942,-1.37301,1,0,0.358261,0.085843,-1.32402,0,1,0.033103,-0.50211,2.4851,1,0,0.0513095,0.286554,1.34873,0,0,-0.256103,-0.65447,1.1646,1,1,-0.0809216,-0.0175157,-1.53748,0,1,-0.461565,-0.712076,1.49731,1,1,0.0782251,-0.0740293,2.22432,
0,0,-0.45676,-0.533348,-1.01026,1,1,-0.0655089,0.14495,-2.51436,0,0,-0.262505,-0.287575,0.771661,1,2,-0.222298,-0.122925,-2.00248,0,1,-0.0982885,-0.608035,2.3283,1,0,-0.240061,0.0449208,-1.14622,0,1,-0.103439,-0.387922,-2.59028,1,1,0.190305,0.124659,-0.0802807,0,0,0.113008,-0.347902,0.239911,1,1,0.245839,-0.035662,2.0105,0,1,-0.021909,-0.794126,1.36758,1,0,-0.0673427,-0.192657,1.2829,0,0,-0.239657,-0.489065,-1.19206,1,0,0.357209,0.0927911,-1.13355,0,1,0.0282037,-0.494944,2.58035,1,0,0.0497207,0.28009,1.5392,0,1,-0.259301,-0.661929,1.35507,1,1,-0.0844432,-0.0234792,-1.44223,0,1,-0.458625,-0.702756,1.59255,1,1,0.0794198,-0.064648,2.31957,
0,1,-0.461728,-0.52444,-0.819793,1,1,-0.0771192,0.139169,-2.41912,0,0,-0.266567,-0.292564,0.971657,1,2,-0.227258,-0.127697,-1.72629,0,1,-0.107353,-0.598265,2.42354,1,0,-0.242887,0.0494432,-0.965271,0,1,-0.115026,-0.384518,-2.49504,1,1,0.187453,0.127896,0.0149621,0,0,0.10711,-0.340697,0.430382,1,1,0.246146,-0.0312988,2.10574,0,1,-0.019083,-0.781103,1.46282,1,1,-0.0693533,-0.199002,1.47337,0,0,-0.246401,-0.491906,-1.00159,1,0,0.354957,0.0993307,-0.943076,0,1,0.0204527,-0.486658,2.67559,1,0,0.0493842,0.273442,1.72967,0,1,-0.264937,-0.661576,1.45984,1,1,-0.0881672,-0.0299845,-1.34699,0,1,-0.456549,-0.693793,1.68779,1,1,0.0789456,-0.0553826,2.41481,
0,1,-0.464354,-0.515241,-0.715027,1,0,-0.088512,0.133446,-2.32388,0,2,-0.272297,-0.297901,1.16213,1,0,-0.232136,-0.133197,-1.44058,0,1,-0.1165,-0.58963,2.51878,1,1,-0.246577,0.0549841,-0.774799,0,1,-0.124828,-0.381666,-2.3998,1,0,0.183802,0.132153,0.110205,0,0,0.101659,-0.335371,0.620854,1,0,0.244049,-0.0264615,2.20099,0,1,-0.0175208,-0.767867,1.55806,1,1,-0.0621362,-0.202319,1.57814,0,1,-0.254391,-0.491246,-0.811118,1,0,0.351575,0.105236,-0.752605,0,1,0.0132443,-0.48028,2.77083,1,0,0.0503125,0.266851,1.92014,0,1,-0.271048,-0.660065,1.55508,1,1,-0.0926524,-0.0360308,-1.25175,0,1,-0.455788,-0.684461,1.78304,1,1,0.0761936,-0.045549,2.51005,
0,1,-0.464915,-0.505786,-0.619784,1,0,-0.0865012,0.136574,-2.14293,0,2,-0.277637,-0.299029,1.43832,1,2,-0.236217,-0.133034,-1.24058,0,1,-0.126074,-0.581773,2.61403,1,1,-0.244986,0.048561,-0.670033,0,1,-0.134296,-0.389726,-2.30455,1,0,0.177437,0.131956,0.291154,0,0,0.0965746,-0.334023,0.811325,1,0,0.247052,-0.0305203,2.38194,0,1,-0.0172244,-0.754543,1.65331,1,1,-0.0560697,-0.197297,1.67338,0,1,-0.269755,-0.491996,-0.706352,1,0,0.346807,0.10988,-0.562133,0,0,0.0095511,-0.479771,2.86608,1,0,0.0524717,0.260555,2.11061,0,1,-0.276052,-0.66155,1.65032,1,1,-0.098356,-0.0335608,-1.15651,0,1,-0.456403,-0.675009,1.87828,1,0,0.0707714,-0.0354058,2.6053,
0,1,-0.463978,-0.496262,-0.524541,1,0,-0.0827966,0.142105,-1.95246,0,0,-0.278738,-0.2989,1.72403,1,0,-0.236315,-0.132395,-0.964394,0,1,-0.134777,-0.573589,2.70927,1,1,-0.245678,0.0405356,-0.574791,0,0,-0.142088,-0.399472,-2.20931,1,0,0.171026,0.13016,0.481625,0,2,0.0921688,-0.333569,1.0018,1,0,0.251796,-0.0351912,2.57241,0,0,-0.0181964,-0.741251,1.74855,1,1,-0.0473026,-0.195263,1.76863,0,1,-0.2838,-0.492915,-0.611109,1,0,0.341243,0.113534,-0.371662,0,0,0.014221,-0.484405,3.04702,1,0,0.0557839,0.254782,2.30108,0,1,-0.279527,-0.662557,1.74556,1,1,-0.0944502,-0.0328516,-1.06126,0,0,-0.458427,-0.66561,1.97352,1,0,0.0755428,-0.0364383,2.78624,
0,0,-0.457919,-0.500128,-0.429299,1,1,-0.0803535,0.147915,-1.76199,0,0,-0.28086,-0.30421,1.92403,1,0,-0.237605,-0.131507,-0.764398,0,1,-0.139064,-0.566676,2.80451,1,1,-0.238931,0.0381399,-0.479548,0,0,-0.138564,-0.396711,-2.02836,1,0,0.166011,0.126765,0.672096,0,2,0.0917232,-0.333528,1.27799,1,0,0.257333,-0.0388842,2.76288,0,1,-0.0173955,-0.744519,1.9295,1,1,-0.031018,-0.201791,1.86387,0,1,-0.289766,-0.48918,-0.515866,1,0,0.335745,0.116328,-0.18119,0,0,0.020825,-0.487824,-3.04569,1,0,0.0527521,0.2532,2.49155,0,1,-0.281904,-0.658704,1.84081,1,1,-0.0887721,-0.0428053,-0.96602,0,0,-0.45649,-0.669555,2.15447,1,1,0.0817414,-0.0388666,2.97672,
0,0,-0.462589,-0.498551,-0.24835,1,1,-0.0822926,0.137379,-1.65722,0,0,-0.284757,-0.309989,2.1145,1,1,-0.240805,-0.13022,-0.573926,0,1,-0.141699,-0.560647,2.89976,1,1,-0.23335,0.0392961,-0.384305,0,1,-0.135446,-0.390793,-1.83789,1,0,0.160724,0.12272,0.862568,0,2,0.0921071,-0.333487,1.5637,1,1,0.26347,-0.0414619,2.95335,0,1,-0.0211059,-0.735189,2.03426,1,1,-0.0188664,-0.205391,1.95911,0,1,-0.292014,-0.482395,-0.420623,1,0,0.330734,0.118332,0.00928094,0,1,0.0275979,-0.490586,-2.85522,1,0,0.0518224,0.252939,2.68203,0,0,-0.285,-0.651958,1.93605,1,0,-0.0899588,-0.0518582,-0.870777,0,0,-0.452922,-0.675175,2.34494,1,1,0.0789824,-0.0343119,3.08148,
0,1,-0.469012,-0.496799,-0.0578786,1,1,-0.0835818,0.124115,-1.56198,0,0,-0.283142,-0.315637,2.30497,1,1,-0.236454,-0.140529,-0.469161,0,0,-0.137398,-0.564056,2.995,1,1,-0.241014,0.0381418,-0.289062,0,1,-0.132627,-0.394239,-1.73312,1,0,0.156634,0.118164,1.05304,0,2,0.092336,-0.333348,1.84942,1,1,0.253566,-0.0397879,3.05812,0,1,-0.0269385,-0.723206,2.12951,1,1,-0.0179048,-0.198419,2.05435,0,1,-0.287565,-0.485551,-0.325381,1,0,0.326148,0.11942,0.199752,0,1,0.0180167,-0.493798,-2.75045,1,0,0.0524648,0.252214,2.8725,0,0,-0.281658,-0.655762,2.117,1,0,-0.0941818,-0.0473854,-0.689829,0,0,-0.449344,-0.680697,2.53541,1,1,0.0748886,-0.030649,-3.10646,
0,1,-0.458974,-0.497171,0.0468871,1,1,-0.0902689,0.12622,-1.46673,0,0,-0.280153,-0.32023,2.49544,1,1,-0.228135,-0.153262,-0.373918,0,0,-0.131123,-0.575085,-3.10724,1,0,-0.249639,0.0353461,-0.193819,0,1,-0.132843,-0.404757,-1.63788,1,0,0.153231,0.112443,1.24351,0,2,0.092336,-0.333348,2.13513,1,1,0.240298,-0.0385379,-3.12983,0,1,-0.0325815,-0.712551,2.22475,1,1,-0.0170147,-0.191529,2.1496,0,0,-0.278764,-0.491723,-0.230138,1,0,0.322599,0.119833,0.390224,0,1,0.0145372,-0.488648,-2.65521,1,0,0.0560756,0.251689,3.06297,0,1,-0.277587,-0.661473,2.30747,1,0,-0.0991006,-0.043568,-0.499357,0,0,-0.445395,-0.685598,2.72589,1,1,0.0706157,-0.0359021,-3.01122,
0,1,-0.449065,-0.498495,0.14213,1,1,-0.0963499,0.129643,-1.37149,0,0,-0.281685,-0.322983,2.68591,1,1,-0.220025,-0.164916,-0.278675,0,0,-0.126487,-0.576556,-2.91677,1,0,-0.257271,0.036107,-0.0128706,0,1,-0.134238,-0.407361,-1.54264,1,0,0.149839,0.107846,1.43398,0,2,0.092336,-0.333348,2.42084,1,1,0.23453,-0.0396117,-3.03458,0,1,-0.0233856,-0.710633,2.31999,1,1,-0.0190055,-0.187108,2.24484,0,0,-0.280299,-0.492992,-0.0491892,1,0,0.319013,0.11895,0.580695,0,1,0.0163877,-0.485307,-2.55997,1,0,0.0606016,0.252295,-3.02975,0,1,-0.272756,-0.662632,2.41224,1,0,-0.105401,-0.0400797,-0.308886,0,0,-0.440283,-0.689043,2.91636,1,1,0.0645415,-0.0389785,-2.91598,
0,1,-0.445626,-0.50205,0.237373,1,0,-0.100681,0.132127,-1.27625,0,0,-0.28228,-0.328435,2.87639,1,1,-0.212035,-0.173955,-0.183432,0,1,-0.123927,-0.578334,-2.7263,1,0,-0.264329,0.0363178,0.177601,0,1,-0.132827,-0.409219,-1.4474,1,0,0.145673,0.105065,1.62445,0,0,0.092336,-0.333348,2.70656,1,1,0.22859,-0.0433986,-2.93934,0,1,-0.0159003,-0.708477,2.41524,1,1,-0.027638,-0.187308,2.34008,0,0,-0.276802,-0.498377,0.141282,1,0,0.31484,0.116268,0.771167,0,1,0.0183221,-0.486202,-2.46472,1,0,0.0648536,0.254419,-2.83927,0,1,-0.267993,-0.667953,2.50748,1,1,-0.111322,-0.0375088,-0.118414,0,0,-0.435797,-0.692038,3.10683,1,0,0.0586185,-0.0407301,-2.82073,
0,0,-0.447636,-0.50709,0.332616,1,1,-0.102801,0.138095,-1.0953,0,0,-0.282587,-0.329568,3.06686,1,1,-0.201378,-0.17869,-0.0881892,0,1,-0.128996,-0.579736,-2.62153,1,1,-0.27095,0.0352661,0.368072,0,1,-0.133198,-0.410434,-1.35215,1,1,0.143387,0.102733,1.81492,0,0,0.0977774,-0.335877,2.90655,1,0,0.230105,-0.0435577,-2.8441,0,1,-0.0144926,-0.704264,2.51048,1,0,-0.0329732,-0.186556,2.43533,0,1,-0.278943,-0.499526,0.331754,1,0,0.312606,0.113278,0.961638,0,1,0.0157661,-0.491571,-2.36948,1,1,0.0710278,0.256445,-2.6488,0,1,-0.273063,-0.66943,2.60272,1,1,-0.109535,-0.0347669,-0.0136487,0,0,-0.439828,-0.699951,-2.98589,1,0,0.0601322,-0.0452976,-2.63978,
0,0,-0.45394,-0.509773,0.513564,1,1,-0.0985773,0.13048,-0.990535,0,0,-0.281769,-0.328578,-3.02586,1,1,-0.19506,-0.182552,0.00705363,0,1,-0.135895,-0.583539,-2.52629,1,1,-0.261656,0.0390744,0.472838,0,0,-0.134979,-0.414173,-1.25691,1,1,0.140823,0.109593,1.91969,0,0,0.104217,-0.337555,3.09702,1,0,0.236426,-0.0424506,-2.66315,0,1,-0.0135108,-0.700388,2.60572,1,0,-0.0266788,-0.190837,2.61627,0,1,-0.282571,-0.498567,0.436519,1,0,0.310413,0.110141,1.15211,0,0,0.0115145,-0.499696,-2.27424,1,1,0.057286,0.257617,-2.54404,0,0,-0.282758,-0.668587,2.69796,1,1,-0.103607,-0.0394444,0.0815942,0,0,-0.447199,-0.710012,-2.79541,1,0,0.0663708,-0.0433094,-2.44931,
0,1,-0.459796,-0.512939,0.704036,1,1,-0.0949124,0.126564,-0.895292,0,0,-0.284312,-0.326747,-2.83539,1,1,-0.187019,-0.187474,0.102296,0,1,-0.137184,-0.579486,-2.43104,1,1,-0.249729,0.045019,0.568081,0,0,-0.135881,-0.409457,-1.07596,1,1,0.138123,0.119212,2.01493,0,1,0.11086,-0.337978,-2.99569,1,1,0.243029,-0.0426009,-2.47268,0,0,-0.0149022,-0.696446,2.70096,1,0,-0.0185601,-0.194041,2.80675,0,1,-0.285145,-0.496733,0.531762,1,0,0.30765,0.114213,1.34258,0,0,0.0146069,-0.496586,-2.09329,1,1,0.040837,0.25868,-2.44879,0,0,-0.279696,-0.671711,2.87891,1,1,-0.0969803,-0.0434383,0.176837,0,0,-0.444633,-0.711124,-2.60494,1,1,0.073005,-0.0385055,-2.25884,
0,1,-0.452277,-0.506279,0.808801,1,1,-0.0864894,0.124539,-0.800049,0,0,-0.28818,-0.324791,-2.64491,1,1,-0.180414,-0.193419,0.197539,0,1,-0.132364,-0.578925,-2.3358,1,1,-0.239263,0.0509885,0.663324,0,0,-0.136996,-0.402448,-0.88549,1,1,0.135015,0.128065,2.11018,0,1,0.100955,-0.339645,-2.89092,1,1,0.242467,-0.0482725,-2.36791,0,1,-0.0098347,-0.698505,2.88191,1,1,-0.0118602,-0.196338,2.99722,0,1,-0.279416,-0.494581,0.627005,1,0,0.305877,0.109626,1.53305,0,1,0.0180325,-0.490878,-1.90282,1,1,0.0256321,0.25681,-2.35355,0,0,-0.273299,-0.673556,3.06938,1,1,-0.0975281,-0.0451723,0.27208,0,0,-0.439308,-0.708211,-2.41447,1,1,0.072505,-0.0421826,-2.15408,
