[INFO] Not using threads
[INFO] Using random seed = 312
[INFO] Using simulation clock tick = 0.1
[INFO] Total experiment length in clock ticks = 1000
[INFO] Loaded library "./build/controllers/footbot/libfootbot_segregation_controller.dylib"
[INFO] Loaded library "././build/loop_functions/libsegregation_loop_function.dylib"
[INFO] The physics engine "dyn2d" will perform 10 iterations per tick (dt = 0.01 sec)
[INFO] No visualization selected.
0,0,-0.38795,-0.0547772,-2.38601,1,0,0.482502,-0.0722838,-1.83222,
0,0,-0.383019,-0.0503057,-2.19554,1,0,0.484344,-0.0658876,-1.64175,
0,0,-0.379024,-0.0449816,-2.00507,1,0,0.484942,-0.0592583,-1.45128,
0,0,-0.37611,-0.0389975,-1.8146,1,0,0.484273,-0.0526358,-1.26081,
0,0,-0.374381,-0.0325698,-1.62412,1,0,0.482364,-0.0462596,-1.07034,
0,0,-0.3739,-0.025931,-1.43365,1,0,0.479281,-0.0403602,-0.879867,
0,0,-0.374685,-0.0193213,-1.24318,1,0,0.475138,-0.0351511,-0.689395,
0,0,-0.376707,-0.0129797,-1.05271,1,0,0.470083,-0.0308207,-0.498924,
0,0,-0.379893,-0.00713562,-0.862239,1,0,0.464299,-0.0275256,-0.308452,
0,0,-0.384128,-0.00200037,-0.671767,1,0,0.457997,-0.025385,-0.117981,
0,0,-0.389258,0.00224026,-0.481296,1,0,0.451403,-0.0244763,0.0724905,
0,2,-0.395098,0.0054329,-0.290824,1,0,0.444756,-0.0248324,0.262962,
0,2,-0.395689,0.00574154,-0.0146344,1,0,0.438297,-0.0264404,0.453433,
0,0,-0.395689,0.00574154,0.27108,1,0,0.43226,-0.0292422,0.643905,
0,0,-0.401471,0.00413482,0.471076,1,0,0.426862,-0.0331364,0.834376,
0,0,-0.40746,0.00123309,0.661547,1,0,0.422298,-0.0379821,1.02485,
0,0,-0.412788,-0.0027557,0.852019,1,0,0.418735,-0.0436041,1.21532,
0,0,-0.417265,-0.00768117,1.04249,1,0,0.4163,-0.0497991,1.40579,
0,0,-0.420729,-0.0133652,1.23296,1,0,0.415083,-0.0563429,1.59626,
0,0,-0.423054,-0.0196021,1.42343,1,0,0.415126,-0.0629989,1.78673,
0,0,-0.424156,-0.0261664,1.6139,1,0,0.416429,-0.0695263,1.9772,
0,0,-0.423995,-0.0328206,1.80438,1,0,0.418944,-0.0756891,2.16768,
0,0,-0.422577,-0.039324,1.99485,1,0,0.42258,-0.0812643,2.35815,
0,0,-0.419954,-0.0454415,2.18532,1,0,0.427206,-0.0860503,2.54862,
0,0,-0.41622,-0.0509517,2.37579,1,0,0.432654,-0.0898739,2.73909,
0,0,-0.411511,-0.0556553,2.56626,1,2,0.438727,-0.0925969,2.92956,
0,0,-0.405996,-0.0593822,2.75673,1,2,0.439341,-0.0928581,-3.07743,
0,0,-0.399875,-0.0619977,2.9472,1,0,0.439341,-0.0928581,-2.79172,
0,0,-0.39337,-0.063407,3.13768,1,0,0.444978,-0.0908013,-2.59172,
0,0,-0.386716,-0.0635593,-2.95504,1,0,0.45072,-0.0874372,-2.40125,
0,0,-0.380153,-0.062449,-2.76457,1,0,0.455718,-0.0830413,-2.21078,
0,0,-0.373919,-0.0601163,-2.5741,1,0,0.459793,-0.0777788,-2.02031,
0,0,-0.368239,-0.0566456,-2.38362,1,0,0.462799,-0.0718398,-1.82984,
0,0,-0.363319,-0.0521623,-2.19315,1,0,0.464625,-0.0654392,-1.63937,
0,0,-0.359337,-0.0468287,-2.00268,1,0,0.465207,-0.0588085,-1.44889,
0,0,-0.356437,-0.0408377,-1.81221,1,0,0.464523,-0.0521876,-1.25842,
0,0,-0.354723,-0.0344059,-1.62174,1,0,0.462598,-0.0458159,-1.06795,
0,0,-0.354258,-0.027766,-1.43127,1,0,0.459502,-0.039924,-0.877481,
0,0,-0.355059,-0.0211582,-1.2408,1,0,0.455346,-0.0347248,-0.687009,
0,0,-0.357096,-0.0148214,-1.05032,1,0,0.450281,-0.0304064,-0.496538,
0,0,-0.360296,-0.00898493,-0.859853,1,0,0.444489,-0.0271251,-0.306066,
0,0,-0.364543,-0.0038598,-0.669381,1,0,0.438182,-0.0249996,-0.115595,
0,0,-0.369684,0.000368578,-0.47891,1,0,0.431586,-0.0241066,0.0748766,
0,2,-0.375532,0.00354727,-0.288438,1,0,0.42494,-0.0244786,0.265348,
0,2,-0.376123,0.0038545,-0.0122483,1,0,0.418485,-0.026102,0.455819,
0,0,-0.376123,0.0038545,0.273466,1,0,0.412454,-0.0289182,0.646291,
0,0,-0.381901,0.002234,0.473462,1,0,0.407065,-0.0328252,0.836762,
0,0,-0.387883,-0.000682017,0.663933,1,0,0.402513,-0.0376818,1.02723,
0,0,-0.393202,-0.00468351,0.854405,1,0,0.398964,-0.0433123,1.21771,
0,0,-0.397667,-0.00961965,1.04488,1,0,0.396544,-0.0495131,1.40818,
0,0,-0.401117,-0.0153119,1.23535,1,0,0.395342,-0.0560598,1.59865,
0,0,-0.403427,-0.0215544,1.42582,1,0,0.395401,-0.0627157,1.78912,
0,0,-0.404513,-0.0281213,1.61629,1,0,0.396719,-0.06924,1.97959,
0,0,-0.404337,-0.034775,1.80676,1,0,0.399249,-0.0753967,2.17006,
0,0,-0.402904,-0.0412751,1.99723,1,0,0.402898,-0.0809632,2.36053,
0,0,-0.400266,-0.0473863,2.1877,1,0,0.407535,-0.0857382,2.55101,
0,0,-0.396519,-0.0528875,2.37818,1,0,0.412993,-0.0895488,2.74148,
0,0,-0.391798,-0.0575799,2.56865,1,2,0.419073,-0.0922573,2.93195,
0,0,-0.386274,-0.0612937,2.75912,1,2,0.419687,-0.092517,-3.07505,
0,0,-0.380147,-0.0638945,2.94959,1,0,0.419687,-0.092517,-2.78933,
0,0,-0.373639,-0.0652883,3.14006,1,0,0.425319,-0.0904468,-2.58934,
0,0,-0.366984,-0.0654247,-2.95265,1,0,0.431053,-0.087069,-2.39887,
0,0,-0.360424,-0.0642988,-2.76218,1,0,0.43604,-0.0826612,-2.20839,
0,0,-0.354195,-0.0619512,-2.57171,1,0,0.440103,-0.0773889,-2.01792,
0,0,-0.348524,-0.0584669,-2.38124,1,0,0.443095,-0.0714428,-1.82745,
0,0,-0.343615,-0.0539719,-2.19077,1,0,0.444906,-0.0650378,-1.63698,
0,0,-0.339646,-0.0486289,-2.0003,1,0,0.445472,-0.0584058,-1.44651,
0,0,-0.33676,-0.0426309,-1.80982,1,0,0.444772,-0.0517866,-1.25604,
0,0,-0.335062,-0.0361951,-1.61935,1,0,0.442832,-0.0454195,-1.06557,
0,0,-0.334612,-0.0295541,-1.42888,1,0,0.439722,-0.0395349,-0.875094,
0,0,-0.335429,-0.0229482,-1.23841,1,0,0.435553,-0.0343456,-0.684623,
0,0,-0.337481,-0.0166163,-1.04794,1,0,0.430478,-0.0300394,-0.494152,
0,0,-0.340695,-0.0107875,-0.857466,1,0,0.424679,-0.026772,-0.30368,
0,0,-0.344954,-0.0056725,-0.666995,1,0,0.418366,-0.0246615,-0.113209,
0,0,-0.350105,-0.00145639,-0.476524,1,0,0.411768,-0.0237843,0.0772627,
0,2,-0.35596,0.00170834,-0.286052,1,0,0.405123,-0.0241721,0.267734,
0,2,-0.356553,0.00201415,-0.00986216,1,0,0.398672,-0.0258109,0.458206,
0,0,-0.356553,0.00201415,0.275852,1,0,0.392647,-0.0286414,0.648677,
