0,0,0.13199,0.685882,0,0,0.327229,0.663867,1,2,0.195768,0.528389,
0,0,0.130254,0.685168,0,0,0.321039,0.666314,1,0,0.195768,0.528389,
0,0,0.133591,0.681706,0,0,0.314498,0.667544,1,0,0.201345,0.525909,
0,0,0.138228,0.678769,0,0,0.307842,0.667514,1,0,0.208268,0.523984,
0,0,0.134681,0.673543,0,0,0.304556,0.667665,1,0,0.214918,0.523706,
0,0,0.134732,0.670753,0,0,0.304711,0.67236,1,0,0.221503,0.52456,
0,0,0.136293,0.670055,0,0,0.306137,0.677196,1,0,0.227789,0.526752,
0,0,0.138341,0.670929,0,0,0.307944,0.682513,1,0,0.233559,0.53006,
0,0,0.140906,0.673169,0,0,0.310263,0.687942,1,0,0.238759,0.534113,
0,0,0.144166,0.676589,0,0,0.313372,0.693016,1,0,0.243374,0.538496,
0,0,0.148212,0.681076,0,0,0.317428,0.697391,1,0,0.247328,0.542917,
0,0,0.152094,0.686442,0,0,0.321458,0.701316,1,0,0.250053,0.547451,
0,0,0.154943,0.692458,0,0,0.324501,0.705091,1,0,0.251089,0.552186,
0,2,0.156601,0.698904,0,0,0.32696,0.708484,1,0,0.250483,0.557091,
0,2,0.156703,0.699584,0,0,0.330306,0.707115,1,0,0.249732,0.557857,
0,2,0.156703,0.699584,0,1,0.334698,0.702264,1,0,0.247767,0.556594,
0,2,0.156664,0.699607,0,1,0.326468,0.708232,1,0,0.248832,0.557336,
0,2,0.146354,0.699422,0,1,0.315625,0.715556,1,0,0.244445,0.561174,
0,1,0.135203,0.698716,0,1,0.303719,0.721515,1,0,0.238677,0.564431,
0,1,0.123734,0.696753,0,1,0.291237,0.726176,1,0,0.232372,0.566564,
0,1,0.112467,0.693627,0,1,0.27836,0.729615,1,0,0.225777,0.567465,
0,1,0.100999,0.688787,0,1,0.265216,0.731814,1,0,0.219131,0.567101,
0,1,0.0897903,0.682394,0,1,0.251921,0.732753,1,0,0.212674,0.565486,
0,1,0.0790315,0.674432,0,1,0.238611,0.732439,1,0,0.20664,0.562677,
0,1,0.0689131,0.664921,0,1,0.225403,0.730875,1,2,0.201246,0.558777,
0,1,0.0600022,0.653243,0,1,0.212453,0.728124,1,2,0.200713,0.558376,
0,1,0.0538327,0.643416,0,1,0.201064,0.728161,1,2,0.200728,0.558351,
0,1,0.0488631,0.634261,0,1,0.190645,0.727894,1,2,0.200728,0.558351,
0,1,0.044636,0.625218,0,1,0.180692,0.727039,1,2,0.200728,0.558351,
0,1,0.0411182,0.616398,0,1,0.171291,0.725683,1,2,0.200728,0.558351,
0,1,0.0382638,0.607938,0,1,0.162529,0.723928,1,2,0.200728,0.558351,
0,1,0.0360215,0.599968,0,1,0.154501,0.72189,1,2,0.200728,0.558351,
0,1,0.0343226,0.592648,0,1,0.147303,0.719702,1,2,0.200728,0.558351,
0,1,0.0330975,0.58614,0,1,0.141047,0.71751,1,2,0.200728,0.558351,
0,1,0.032268,0.580641,0,1,0.135864,0.715481,1,2,0.200728,0.558351,
0,1,0.031751,0.576391,0,1,0.131919,0.713802,1,0,0.200728,0.558351,
0,1,0.0312376,0.575089,0,2,0.128388,0.714655,1,0,0.204789,0.562768,
0,1,0.0304969,0.579102,0,2,0.12814,0.718324,1,0,0.208344,0.568394,
0,0,0.0288058,0.58581,0,2,0.12863,0.723478,1,0,0.210763,0.574595,
0,0,0.0294598,0.58115,0,2,0.125993,0.726127,1,0,0.213332,0.580225,
0,0,0.0315661,0.574835,0,2,0.122893,0.728074,1,0,0.215551,0.585476,
0,0,0.034824,0.569031,0,2,0.119945,0.729784,1,0,0.217238,0.590296,
0,0,0.0391219,0.563948,0,0,0.117181,0.731274,1,0,0.218332,0.594549,
0,0,0.0443042,0.559771,0,0,0.111199,0.731745,1,0,0.216681,0.599152,
0,0,0.0501837,0.556651,0,0,0.104116,0.731291,1,0,0.214589,0.60281,
0,0,0.0563768,0.554544,0,0,0.0975873,0.72945,1,0,0.216832,0.608977,
0,0,0.0629949,0.553834,0,0,0.0916934,0.726357,1,0,0.220573,0.616159,
0,0,0.0695336,0.553339,0,0,0.0863696,0.722404,1,0,0.223948,0.623177,
0,0,0.0749246,0.547906,0,0,0.0816108,0.717706,1,0,0.224909,0.626876,
0,0,0.0801777,0.542455,0,0,0.0776478,0.712393,1,0,0.225681,0.629454,
0,0,0.0851823,0.537117,0,0,0.0744469,0.706754,1,0,0.226331,0.631052,
0,0,0.0897809,0.531914,0,0,0.072076,0.700981,1,0,0.226958,0.631584,
0,0,0.0937954,0.526874,0,0,0.0705769,0.695281,1,0,0.227652,0.630976,
0,0,0.0970299,0.522033,0,0,0.069965,0.68987,1,0,0.228474,0.629173,
0,0,0.0992763,0.51746,0,0,0.0702316,0.684967,1,0,0.229447,0.626144,
0,0,0.100328,0.513264,0,0,0.0713483,0.680782,1,0,0.230541,0.621898,
0,0,0.100003,0.509616,0,0,0.0732709,0.677509,1,0,0.231661,0.616496,
0,0,0.0981815,0.506755,0,0,0.0759435,0.675308,1,0,0.232653,0.610083,
0,0,0.0964741,0.505231,0,0,0.080262,0.674456,1,2,0.234594,0.603716,
0,0,0.0925822,0.508131,0,0,0.0825521,0.677843,1,2,0.234944,0.60298,
0,0,0.0870217,0.511789,0,0,0.0845878,0.681819,1,2,0.234944,0.60298,
0,0,0.0808692,0.514329,0,0,0.0859633,0.684309,1,2,0.234972,0.602979,
0,2,0.0743471,0.515658,0,0,0.0875122,0.68709,1,2,0.234972,0.602979,
0,2,0.0736914,0.515779,0,1,0.0897668,0.690936,1,2,0.234972,0.602979,
0,2,0.0741211,0.514755,0,1,0.081728,0.684531,1,2,0.234972,0.602979,
0,2,0.0763406,0.510055,0,1,0.0705218,0.679955,1,2,0.234972,0.602979,
0,1,0.0786747,0.505981,0,1,0.0595754,0.674956,1,2,0.234972,0.602979,
0,1,0.0856281,0.50483,0,1,0.0512339,0.669792,1,0,0.234972,0.602979,
0,1,0.0937262,0.504194,0,1,0.0437793,0.665211,1,0,0.235418,0.608963,
0,1,0.10182,0.504372,0,1,0.0367586,0.659981,1,0,0.234716,0.615581,
0,1,0.109739,0.504966,0,1,0.0302983,0.653837,1,0,0.232782,0.621982,
0,1,0.119193,0.498788,0,1,0.0282645,0.640993,1,0,0.229664,0.627863,
0,1,0.129501,0.492746,0,1,0.0280016,0.627668,1,0,0.225489,0.633047,
0,1,0.14049,0.487529,0,1,0.0289767,0.614394,1,0,0.220408,0.637347,
0,1,0.151677,0.482781,0,1,0.0312415,0.60126,1,0,0.214605,0.640607,
0,1,0.163322,0.478749,0,1,0.034745,0.588401,1,0,0.208289,0.642709,
0,1,0.175572,0.47577,0,1,0.0394124,0.575943,1,0,0.20169,0.643578,
0,1,0.187877,0.473552,0,1,0.0449126,0.563775,1,0,0.195146,0.643346,
0,1,0.197305,0.47307,0,1,0.0467336,0.550138,1,0,0.188831,0.64287,
0,1,0.20656,0.473398,0,1,0.0494971,0.536432,1,0,0.182814,0.641516,
0,1,0.215555,0.47403,0,1,0.0535153,0.5231,1,0,0.177173,0.63949,
0,1,0.224655,0.475335,0,1,0.058927,0.510268,1,0,0.172135,0.63693,
0,1,0.233725,0.477259,0,1,0.0655884,0.498148,1,0,0.167786,0.633925,
0,1,0.242746,0.479756,0,1,0.0734096,0.486872,1,0,0.16423,0.630575,
0,1,0.251493,0.482903,0,1,0.082076,0.476406,1,0,0.161681,0.626663,
0,1,0.260619,0.486139,0,1,0.0920666,0.467443,1,0,0.160128,0.62271,
0,1,0.269489,0.490035,0,1,0.102667,0.459299,1,0,0.15944,0.619086,
0,1,0.27829,0.494212,0,1,0.113872,0.452332,1,0,0.159796,0.615608,
0,1,0.287087,0.498633,0,1,0.125567,0.446579,1,0,0.161234,0.612432,
0,1,0.295913,0.503212,0,1,0.137592,0.442037,1,0,0.163765,0.609679,
0,1,0.304807,0.507847,0,1,0.14979,0.438674,1,0,0.167386,0.607454,
0,1,0.31381,0.512422,0,1,0.162003,0.436423,1,0,0.172086,0.605835,
0,1,0.322959,0.516797,0,1,0.174081,0.435186,1,0,0.177841,0.604868,
0,1,0.33215,0.521039,0,1,0.185802,0.434958,1,0,0.184428,0.604684,
0,1,0.340841,0.525902,0,1,0.196758,0.436076,1,0,0.191003,0.605718,
0,1,0.348859,0.53153,0,1,0.206824,0.438501,1,0,0.197264,0.607979,
0,1,0.356045,0.537904,0,1,0.215853,0.442116,1,0,0.202984,0.611383,
0,1,0.362241,0.544949,0,1,0.223702,0.446775,1,0,0.207955,0.615809,
0,1,0.36733,0.552491,0,2,0.230236,0.452307,1,2,0.211999,0.621096,
0,1,0.367857,0.553202,0,2,0.230861,0.452838,1,2,0.212394,0.621633,
0,1,0.368359,0.552513,0,2,0.230861,0.452838,1,2,0.212394,0.621633,
0,0,0.3697,0.550639,0,2,0.230861,0.452838,1,2,0.212394,0.621633,
0,0,0.371156,0.556272,0,2,0.23086,0.452838,1,2,0.212394,0.621633,
0,0,0.371756,0.562942,0,0,0.23086,0.452838,1,2,0.21216,0.621611,
0,0,0.373086,0.569811,0,0,0.235285,0.448785,1,2,0.21107,0.621477,
0,0,0.374252,0.576673,0,0,0.240919,0.445242,1,2,0.210148,0.621323,
0,0,0.373714,0.583049,0,0,0.247124,0.442835,1,2,0.20839,0.620945,
0,0,0.372754,0.588982,0,0,0.253674,0.441646,1,0,0.206056,0.620357,
0,0,0.36868,0.593475,0,0,0.260329,0.441719,1,0,0.200706,0.617171,
0,0,0.364285,0.597115,0,0,0.266851,0.44305,1,0,0.195337,0.612612,
0,0,0.360034,0.599931,0,0,0.273002,0.445592,1,0,0.190504,0.607009,
0,0,0.35597,0.601843,0,0,0.278562,0.449253,1,0,0.186276,0.600478,
0,0,0.353286,0.608478,0,0,0.283326,0.45377,1,0,0.18415,0.593911,
0,0,0.350194,0.614388,0,0,0.289643,0.455726,1,0,0.182554,0.587343,
0,0,0.34708,0.618192,0,0,0.296744,0.455964,1,0,0.181468,0.58052,
0,0,0.344238,0.621163,0,0,0.303585,0.456211,1,0,0.181118,0.573746,
0,0,0.341838,0.623295,0,0,0.31007,0.456378,1,0,0.181467,0.567204,
0,0,0.34005,0.624594,0,0,0.316097,0.456359,1,0,0.182452,0.56108,
0,0,0.339036,0.625077,0,0,0.321555,0.456034,1,0,0.18398,0.555557,
0,0,0.338939,0.624762,0,0,0.326319,0.455281,1,0,0.185937,0.550815,
0,0,0.339868,0.623664,0,0,0.330242,0.453983,1,0,0.188193,0.547026,
0,0,0.341884,0.621785,0,0,0.33315,0.452056,1,0,0.190613,0.54435,
0,0,0.344978,0.619116,0,0,0.334847,0.449463,1,0,0.193074,0.542929,
0,0,0.349049,0.615644,0,0,0.335122,0.446257,1,0,0.195474,0.542875,
0,0,0.353888,0.611378,0,0,0.333787,0.442601,1,0,0.197749,0.544258,
0,0,0.359463,0.607744,0,0,0.331297,0.440072,1,0,0.200263,0.548116,
0,2,0.365625,0.605228,0,0,0.327821,0.437348,1,0,0.203648,0.55326,
0,2,0.367209,0.605892,0,1,0.322259,0.434137,1,0,0.204783,0.556982,
0,2,0.368175,0.606774,0,1,0.32982,0.440749,1,0,0.204829,0.561014,
0,2,0.368343,0.615831,0,1,0.339554,0.448846,1,0,0.205754,0.567365,
0,1,0.366686,0.627443,0,1,0.348027,0.458994,1,2,0.205646,0.57402,
0,1,0.362427,0.639517,0,1,0.355421,0.47007,1,2,0.205623,0.574686,
0,1,0.357036,0.651381,0,1,0.361718,0.481816,1,2,0.205623,0.574686,
0,1,0.350631,0.662996,0,1,0.366869,0.494108,1,2,0.205623,0.574686,
0,1,0.343198,0.674273,0,1,0.370828,0.506834,1,2,0.205623,0.574686,
0,1,0.33473,0.685118,0,1,0.373559,0.519879,1,2,0.205623,0.574686,
0,1,0.325227,0.695428,0,1,0.375037,0.533124,1,2,0.205623,0.574686,
0,1,0.314698,0.705099,0,1,0.375248,0.54645,1,2,0.205623,0.574686,
0,1,0.303525,0.713726,0,1,0.374934,0.559596,1,2,0.205603,0.574671,
0,1,0.293058,0.720318,0,1,0.375615,0.571798,1,2,0.205603,0.574671,
0,1,0.282448,0.726238,0,1,0.37528,0.583868,1,2,0.205603,0.574671,
0,1,0.271602,0.731307,0,1,0.374244,0.595774,1,2,0.205603,0.574671,
0,1,0.260721,0.735503,0,1,0.37244,0.607297,1,0,0.205603,0.574671,
0,1,0.251091,0.733991,0,1,0.372921,0.616939,1,0,0.208464,0.569388,
0,1,0.23942,0.732144,0,1,0.370948,0.626024,1,0,0.212665,0.564227,
0,1,0.229056,0.72959,0,1,0.369834,0.635946,1,0,0.217772,0.559958,
0,1,0.219697,0.726764,0,1,0.368328,0.646021,1,0,0.223594,0.556733,
0,1,0.210958,0.723615,0,1,0.366112,0.656096,1,0,0.229923,0.554669,
0,1,0.203234,0.720618,0,1,0.363632,0.666534,1,0,0.236527,0.553833,
0,1,0.196196,0.717532,0,1,0.360603,0.677036,1,0,0.243181,0.554186,
0,1,0.189655,0.714939,0,1,0.356834,0.687774,1,0,0.249626,0.55584,
0,1,0.18359,0.712435,0,1,0.352442,0.698466,1,0,0.255657,0.558645,
0,1,0.177523,0.710471,0,1,0.34699,0.708972,1,0,0.261035,0.562523,
0,1,0.171703,0.709007,0,1,0.340888,0.7196,1,0,0.265576,0.567354,
0,1,0.16591,0.707974,0,1,0.334034,0.729937,1,0,0.269129,0.572928,
0,1,0.160048,0.707338,0,1,0.32649,0.73984,1,0,0.271581,0.579026,
0,1,0.154102,0.707019,0,1,0.318409,0.749118,1,0,0.272903,0.585366,
0,1,0.148067,0.706973,0,1,0.309967,0.757621,1,0,0.27309,0.591689,
0,1,0.142325,0.706874,0,1,0.301661,0.765144,1,0,0.27225,0.597706,
0,1,0.136246,0.707282,0,1,0.293204,0.771714,1,0,0.270331,0.603245,
0,1,0.12985,0.708406,0,1,0.284801,0.777544,1,0,0.267017,0.608455,
0,1,0.123274,0.710239,0,1,0.276791,0.782516,1,0,0.262449,0.613096,
0,1,0.116862,0.712666,0,1,0.269683,0.786402,1,0,0.256958,0.616851,
0,1,0.110977,0.715645,0,1,0.263966,0.789026,1,0,0.250852,0.6195,
0,1,0.105989,0.719265,0,1,0.260099,0.790255,1,0,0.244354,0.620945,
0,0,0.102403,0.723668,0,2,0.25862,0.789901,1,0,0.237701,0.621134,
0,0,0.0948335,0.720344,0,2,0.258556,0.789833,1,0,0.23173,0.619946,
0,0,0.0865803,0.715028,0,2,0.258556,0.789833,1,0,0.225627,0.617623,
0,0,0.0793872,0.709409,0,2,0.258556,0.789833,1,2,0.219937,0.614183,
0,0,0.0751711,0.703453,0,0,0.258556,0.789833,1,2,0.219374,0.613827,
0,0,0.0716799,0.697603,0,0,0.254519,0.794272,1,2,0.219374,0.613827,
0,0,0.0686624,0.69207,0,0,0.249232,0.798315,1,2,0.219374,0.613827,
0,0,0.0661417,0.687032,0,0,0.243272,0.801278,1,2,0.219374,0.613827,
0,0,0.0641252,0.682669,0,0,0.236859,0.803059,1,2,0.219374,0.613827,
0,0,0.0626103,0.679158,0,0,0.230224,0.803594,1,2,0.219374,0.613827,
0,0,0.0615913,0.676662,0,0,0.223608,0.802863,1,2,0.219374,0.613827,
0,0,0.0610658,0.675328,0,0,0.217251,0.800893,1,2,0.219374,0.613827,
0,0,0.061042,0.675267,0,0,0.211381,0.797755,1,2,0.219374,0.613827,
0,0,0.0615421,0.676542,0,0,0.206211,0.793562,1,0,0.219374,0.613827,
0,0,0.0668939,0.679524,0,0,0.201929,0.788467,1,0,0.224755,0.616483,
0,0,0.0701911,0.679414,0,0,0.200598,0.787913,1,0,0.230098,0.62045,
0,0,0.073269,0.681325,0,0,0.201673,0.792192,1,0,0.23459,0.625361,
0,0,0.0764015,0.686514,0,0,0.204502,0.797733,1,0,0.238071,0.631035,
0,0,0.0786011,0.692796,0,0,0.206779,0.803935,1,0,0.240415,0.637265,
0,0,0.0795716,0.699381,0,0,0.207809,0.810463,1,0,0.241538,0.643825,
0,0,0.0792779,0.706031,0,0,0.207555,0.817081,1,0,0.241397,0.65048,
0,0,0.0777305,0.712505,0,0,0.206028,0.823542,1,0,0.240016,0.656972,
0,2,0.0749855,0.718568,0,0,0.203572,0.829419,1,0,0.237602,0.662857,
0,2,0.0746459,0.719163,0,0,0.203184,0.833581,1,0,0.236159,0.666809,
0,2,0.0746459,0.719163,0,0,0.207219,0.834023,1,0,0.236055,0.666481,
0,2,0.0746459,0.719163,0,1,0.213499,0.833231,1,0,0.235436,0.664631,
0,2,0.0746459,0.719163,0,1,0.203182,0.832766,1,0,0.235832,0.665851,
0,1,0.0684935,0.714009,0,1,0.190058,0.832042,1,0,0.23171,0.667191,
0,1,0.0612662,0.705745,0,1,0.176973,0.829556,1,0,0.22658,0.666898,
0,1,0.0544663,0.696445,0,1,0.164282,0.825539,1,0,0.221449,0.665454,
0,1,0.0473399,0.687335,0,1,0.151929,0.820698,1,0,0.215427,0.663092,
0,1,0.0408785,0.677272,0,1,0.140172,0.814642,1,0,0.209791,0.659627,
0,1,0.035362,0.666122,0,1,0.129156,0.807316,1,0,0.204858,0.655159,
0,1,0.0310304,0.65386,0,1,0.118967,0.798783,1,0,0.200859,0.649838,
0,1,0.0280731,0.640677,0,1,0.109651,0.789282,1,0,0.197941,0.643856,
0,1,0.0266287,0.62674,0,1,0.101281,0.778964,1,2,0.196207,0.637429,
0,1,0.0273684,0.615357,0,1,0.0927114,0.771834,1,2,0.196046,0.636782,
0,1,0.0288649,0.605607,0,1,0.0851098,0.76561,1,2,0.196046,0.636782,
0,1,0.0308775,0.596491,0,1,0.0782253,0.759377,1,2,0.196046,0.636782,
0,1,0.0331231,0.588121,0,1,0.0721126,0.753229,1,2,0.196046,0.636782,
0,1,0.0355622,0.580537,0,1,0.0668279,0.747298,1,2,0.196046,0.636782,
0,1,0.0380435,0.573857,0,1,0.0622973,0.741795,1,2,0.196046,0.636782,
0,1,0.0403994,0.56823,0,1,0.0586094,0.736941,1,2,0.196046,0.636782,
0,1,0.0422995,0.563721,0,1,0.0557354,0.732887,1,2,0.196046,0.636782,
0,1,0.0430236,0.560251,0,1,0.0535513,0.729626,1,2,0.196046,0.636782,
0,0,0.0421611,0.557859,0,1,0.052069,0.727271,1,0,0.196046,0.636782,
0,0,0.0456301,0.552878,0,1,0.0484145,0.722591,1,0,0.198125,0.642385,
0,0,0.0504441,0.54828,0,1,0.0439819,0.71792,1,0,0.199237,0.648946,
0,0,0.0560373,0.544671,0,1,0.0393755,0.713647,1,0,0.199081,0.6556,
0,0,0.0622125,0.542187,0,1,0.0345199,0.709747,1,0,0.197667,0.662105,
0,0,0.0687464,0.540917,0,1,0.0293452,0.70616,1,0,0.195048,0.668224,
0,0,0.0754025,0.540907,0,1,0.0238087,0.702808,1,0,0.191317,0.673736,
0,0,0.0819402,0.542157,0,1,0.0179029,0.699609,1,0,0.186611,0.678443,
0,0,0.0884741,0.543412,0,1,0.0130611,0.695795,1,0,0.182738,0.684389,
0,0,0.0952967,0.544237,0,2,0.0104187,0.691598,1,0,0.179802,0.691316,
0,0,0.100434,0.548135,0,2,0.00847772,0.690979,1,0,0.177721,0.699131,
0,0,0.104992,0.55239,0,2,0.00671784,0.690985,1,0,0.175443,0.706713,
0,0,0.109022,0.556514,0,2,0.00506815,0.690919,1,0,0.173009,0.713643,
0,0,0.112497,0.560319,0,2,0.00364868,0.690808,1,0,0.170648,0.719712,
0,0,0.115374,0.563644,0,0,0.00250228,0.690679,1,0,0.168527,0.724782,
0,0,0.117762,0.563296,0,0,-0.000464159,0.685391,1,0,0.16407,0.726548,
0,0,0.120069,0.561361,0,0,-0.00253405,0.679066,1,0,0.160393,0.726205,
0,0,0.122795,0.558583,0,0,-0.00338747,0.67246,1,0,0.158024,0.724598,
0,0,0.126025,0.555162,0,0,-0.00300871,0.665809,1,0,0.157037,0.722022,
0,0,0.129342,0.551039,0,0,-0.00173925,0.659257,1,0,0.157232,0.718452,
0,0,0.132264,0.546072,0,0,7.94815e-05,0.652942,1,0,0.158436,0.713763,
0,0,0.134488,0.540241,0,0,0.00224932,0.647042,1,0,0.160575,0.707945,
0,0,0.136647,0.534575,0,0,0.00507044,0.642185,1,0,0.163777,0.702131,
0,0,0.13905,0.529729,0,0,0.00865585,0.638761,1,0,0.168021,0.697003,
0,0,0.141296,0.525447,0,0,0.0129003,0.636828,1,0,0.173159,0.692771,
0,2,0.142542,0.520506,0,0,0.0178978,0.636083,1,2,0.179005,0.689589,
0,2,0.142829,0.519832,0,0,0.0186221,0.635882,1,2,0.179759,0.689303,
0,2,0.142829,0.519832,0,0,0.0186317,0.63591,1,2,0.179759,0.689303,
0,2,0.142829,0.519832,0,0,0.0186401,0.635938,1,2,0.179759,0.689303,
0,1,0.142829,0.519832,0,0,0.018647,0.635964,1,2,0.179759,0.689303,
0,2,0.145291,0.5261,0,0,0.0189045,0.639828,1,2,0.180319,0.692314,
0,1,0.145648,0.526665,0,0,0.021709,0.644573,1,2,0.183444,0.696032,
0,1,0.142839,0.533288,0,0,0.0211062,0.651215,1,2,0.184582,0.698007,
0,1,0.139966,0.536732,0,0,0.0209217,0.657379,1,2,0.185416,0.700471,
0,1,0.135529,0.539645,0,1,0.0202171,0.663874,1,0,0.185958,0.701929,
0,1,0.133342,0.543694,0,1,0.0104123,0.660459,1,0,0.182126,0.706621,
0,1,0.132627,0.546665,0,1,-0.000420141,0.651868,1,0,0.176988,0.710851,
0,1,0.133818,0.548162,0,1,-0.00775189,0.641692,1,0,0.171137,0.714026,
0,1,0.137788,0.54815,0,1,-0.010541,0.630645,1,0,0.164792,0.716036,
0,1,0.145079,0.54733,0,1,-0.00859593,0.619473,1,0,0.158181,0.716808,
0,1,0.15579,0.546295,0,1,-0.00206677,0.608848,1,0,0.151543,0.716315,
0,1,0.16831,0.54617,0,1,0.00694106,0.599102,1,0,0.145119,0.714574,
0,1,0.181139,0.546879,0,1,0.0169183,0.59028,1,0,0.13914,0.711648,
0,1,0.190077,0.547439,0,1,0.0231581,0.579109,1,0,0.133894,0.707865,
0,1,0.195212,0.546156,0,1,0.0266557,0.56769,1,0,0.129431,0.702926,
0,1,0.200145,0.544221,0,1,0.0306465,0.556625,1,0,0.125985,0.697232,
0,1,0.205087,0.541686,0,1,0.0351693,0.545963,1,0,0.123679,0.690988,
0,1,0.21009,0.538585,0,1,0.0401251,0.535862,1,0,0.122596,0.68442,
0,1,0.215068,0.535089,0,1,0.0452823,0.526548,1,0,0.122777,0.677767,
0,0,0.220124,0.53099,0,1,0.0506068,0.518112,1,0,0.124214,0.671267,
0,0,0.228336,0.534223,0,1,0.0598182,0.511572,1,0,0.124465,0.668751,
0,0,0.236907,0.53998,0,1,0.0700934,0.506877,1,0,0.12484,0.667806,
0,0,0.244761,0.546787,0,1,0.0807936,0.50394,1,0,0.125506,0.667974,
0,0,0.252865,0.554526,0,1,0.0915933,0.502351,1,0,0.126845,0.668705,
0,0,0.260386,0.563164,0,1,0.102259,0.502045,1,0,0.128933,0.67001,
0,0,0.268048,0.572235,0,1,0.11299,0.503653,1,0,0.131225,0.672151,
0,0,0.274915,0.581866,0,1,0.123175,0.506187,1,0,0.133606,0.675365,
0,0,0.28131,0.591755,0,1,0.132828,0.509836,1,0,0.13623,0.679317,
0,0,0.287235,0.601677,0,2,0.141815,0.514416,1,0,0.139062,0.683919,
0,0,0.291988,0.606674,0,2,0.142815,0.514952,1,0,0.143148,0.687705,
0,0,0.29579,0.609384,0,2,0.142815,0.514952,1,2,0.147938,0.692208,
0,0,0.296889,0.610952,0,2,0.142815,0.514952,1,2,0.148421,0.692668,
0,0,0.297109,0.611352,0,2,0.142815,0.514952,1,2,0.148421,0.692668,
0,0,0.296643,0.610507,0,0,0.142815,0.514952,1,2,0.148421,0.692668,
0,0,0.295458,0.6084,0,0,0.14688,0.510539,1,2,0.148421,0.692668,
0,0,0.29352,0.605097,0,0,0.152192,0.50653,1,2,0.148421,0.692668,
0,0,0.293223,0.604548,0,0,0.1578,0.502914,1,2,0.148421,0.692668,
0,0,0.295354,0.608132,0,0,0.164169,0.501061,1,2,0.148421,0.692668,
0,0,0.297689,0.612306,0,0,0.170685,0.500287,1,2,0.148421,0.692668,
0,0,0.299975,0.616678,0,0,0.176984,0.500252,1,0,0.148421,0.692668,
0,0,0.302726,0.620558,0,0,0.182858,0.500911,1,0,0.14283,0.690489,
0,0,0.306212,0.623681,0,0,0.188122,0.502276,1,0,0.137163,0.687,
0,0,0.310536,0.625989,0,0,0.192615,0.504419,1,0,0.132262,0.682496,
0,2,0.315698,0.627436,0,0,0.196195,0.507419,1,0,0.128303,0.677145,
0,2,0.317598,0.630922,0,0,0.198503,0.510499,1,0,0.125428,0.671142,
0,2,0.318757,0.634375,0,0,0.200022,0.513596,1,0,0.123588,0.66482,
0,2,0.318783,0.634451,0,0,0.204424,0.509498,1,0,0.123151,0.658178,
0,1,0.318783,0.634451,0,0,0.209304,0.50518,1,0,0.12398,0.651574,
0,1,0.308786,0.635302,0,0,0.209671,0.49786,1,0,0.126044,0.645246,
0,2,0.296824,0.632407,0,0,0.20656,0.488957,1,0,0.12827,0.639266,
0,1,0.296144,0.632469,0,0,0.207994,0.487678,1,0,0.126636,0.636332,
0,1,0.292946,0.632108,0,0,0.207253,0.485847,1,0,0.123394,0.633107,
0,1,0.288827,0.630878,0,0,0.204284,0.483948,1,0,0.119272,0.630547,
0,1,0.285476,0.628539,0,0,0.200182,0.482043,1,0,0.115921,0.629075,
0,1,0.283049,0.62515,0,0,0.195014,0.480281,1,0,0.113531,0.628875,
0,1,0.281703,0.620737,0,0,0.188943,0.478837,1,0,0.112391,0.63004,
0,1,0.281886,0.614686,0,1,0.18248,0.477329,1,0,0.113193,0.632024,
0,1,0.286881,0.615751,0,1,0.189633,0.476846,1,0,0.118371,0.634895,
0,1,0.292751,0.625554,0,1,0.201151,0.482845,1,0,0.123673,0.638919,
0,1,0.297587,0.636797,0,1,0.212045,0.490359,1,0,0.128118,0.643874,
0,1,0.301197,0.648805,0,1,0.22216,0.498735,1,0,0.131544,0.64958,
0,1,0.303542,0.661213,0,1,0.231416,0.507682,1,0,0.133827,0.655833,
0,1,0.305171,0.673801,0,1,0.239757,0.517276,1,2,0.134886,0.662404,
0,0,0.306628,0.686025,0,1,0.247145,0.527138,1,2,0.134979,0.663064,
0,0,0.304234,0.698535,0,1,0.253637,0.536572,1,2,0.134979,0.663064,
0,0,0.299817,0.710733,0,1,0.259236,0.545941,1,2,0.134979,0.663064,
0,0,0.294627,0.721114,0,1,0.265181,0.553904,1,2,0.134979,0.663064,
0,0,0.290508,0.731469,0,1,0.272082,0.562651,1,2,0.134979,0.663064,
0,0,0.285655,0.7416,0,1,0.278419,0.571896,1,2,0.134956,0.663055,
0,0,0.280007,0.751318,0,1,0.283992,0.58147,1,2,0.13479,0.662975,
0,0,0.273631,0.76051,0,1,0.288754,0.591252,1,2,0.134493,0.662808,
0,0,0.266514,0.76923,0,1,0.292316,0.601238,1,2,0.134071,0.662563,
0,0,0.258719,0.776879,0,1,0.295368,0.610879,1,2,0.133553,0.662161,
0,0,0.251008,0.784099,0,1,0.297871,0.620655,1,0,0.13316,0.661831,
0,0,0.242132,0.786308,0,1,0.300785,0.627791,1,0,0.13325,0.655733,
0,0,0.233726,0.787524,0,1,0.304048,0.633774,1,0,0.134712,0.649241,
0,0,0.225737,0.788361,0,1,0.307214,0.640165,1,0,0.137358,0.643117,
0,0,0.218492,0.788892,0,1,0.310786,0.647132,1,0,0.141114,0.637612,
0,0,0.212129,0.789352,0,1,0.314396,0.654542,1,0,0.145815,0.632881,
0,0,0.206525,0.789901,0,1,0.318012,0.66256,1,0,0.151318,0.629124,
0,0,0.201709,0.790601,0,1,0.321519,0.671007,1,0,0.157407,0.626439,
